377,21.397056,8.842612,4.666667,43.856718,19.25072,41.430458068847656,2
378,3.986805,3.392815,0.0,65.161253,7.668649,63.019107818603516,3
379,11.561525,5.769287,-0.0,19.189883,0.922262,37.942420959472656,2
380,17.528408,8.744796,4.666667,149.506732,3.131474,24.754796981811523,2
381,8.906869,3.777092,-5.434591,149.701791,1.685042,21.083454132080078,1
382,8.421348,4.35661,-2.555411,108.659887,16.291585,68.64965057373047,3
383,18.318727,9.256363,4.676667,67.626463,10.043553,46.40575408935547,2
384,15.234509,3.979214,-4.420571,166.466732,14.701485,67.36919403076172,3
385,18.055778,12.365644,8.733333,110.514436,15.383414,55.16012191772461,3
386,19.534763,14.739951,8.733333,191.508623,12.569859,34.316162109375,2
387,11.479034,10.953732,4.580303,178.566664,13.831254,47.966007232666016,2
388,11.032335,5.158155,-0.0,71.300723,19.310806,82.03752136230469,4
389,14.73632,8.76104,4.421586,109.280379,14.571738,58.622310638427734,3
390,6.527014,1.616535,-8.668562,69.33635,19.259099,57.005516052246094,3
391,19.604846,13.594622,8.733333,124.560558,10.285374,26.238142013549805,2
392,20.733657,13.194806,8.733333,159.324937,3.109393,12.766615867614746,1
393,15.006489,12.266408,8.657195,149.17498,1.498958,14.803913116455078,1
394,17.134957,3.91092,-4.416725,25.107246,15.713333,49.02400588989258,2
395,10.717924,8.915344,-0.0,164.478801,6.775693,39.11393356323242,2
396,18.463038,0.337689,-4.333333,5.0301,14.765607,49.6199836730957,3
397,8.544002,6.37889,-0.0,82.885776,14.353258,86.49404907226562,4
398,14.872227,4.690783,3.217484,146.281494,11.683074,43.50718307495117,2
399,9.59079,2.422271,-4.92578,156.2748,15.732355,64.99580383300781,3
400,18.266883,2.681493,-4.347558,73.457183,11.105834,53.44054412841797,3
401,14.230837,6.343285,3.901431,148.973571,10.735986,33.979095458984375,2
402,11.492503,1.41344,-4.424309,178.453438,10.952443,35.05564498901367,2
403,20.398911,8.977855,4.666667,48.520677,20.591462,40.4903564453125,2
404,12.338438,7.063864,0.936709,25.919395,8.564197,39.052146911621094,2
405,15.635149,10.43924,5.796146,45.013576,2.577194,30.030506134033203,2
406,21.580537,10.498318,6.032546,70.002784,5.289318,39.422767639160156,2
407,10.103386,9.577961,-0.0,57.416923,15.067987,77.18766784667969,4
408,21.418714,0.504058,-4.333333,185.497601,18.46358,44.83985900878906,2
409,4.999363,1.032091,0.0,10.262751,21.343182,39.31997299194336,2
410,16.272471,4.793996,3.676069,118.533351,4.733731,39.89556121826172,2
411,16.194838,7.962964,4.666667,32.57978,16.727554,48.7390022277832,2
412,18.041792,9.816686,4.745742,167.681154,12.850263,44.34111785888672,2
413,11.84938,6.114288,-0.0,33.512186,8.864935,40.516380310058594,2
414,18.316594,12.299718,8.733333,100.440123,11.220887,44.025814056396484,2
415,19.880241,10.775384,7.285944,199.865896,10.904173,23.972110748291016,1
416,14.673598,14.52974,8.611165,71.08143,14.330104,68.0494384765625,3
417,9.146753,7.970009,-0.0,9.415542,16.361535,64.34272003173828,3
418,21.568534,4.877185,4.050634,42.732117,6.642976,39.86532974243164,2
419,14.882105,1.584438,-4.354095,79.567825,1.971463,50.56308364868164,3
420,12.132461,9.16438,0.395249,66.733636,18.171241,78.1208267211914,4
421,15.845242,11.682034,8.619239,45.920506,8.570914,26.9147891998291,2
422,8.261196,6.351794,-0.0,187.224036,17.056707,62.48677444458008,3
423,6.902296,1.362349,-8.640678,136.637757,3.94612,15.596391677856445,1
424,8.639058,3.997072,-5.377974,192.422759,2.405947,25.143108367919922,1
425,8.837047,2.304851,-5.257779,87.594636,19.913483,67.93411254882812,3
426,6.922549,4.21508,-3.143848,188.067331,19.279722,42.63572692871094,2
427,11.960151,6.601277,-0.0,1.166865,21.995436,37.11988067626953,2
428,9.621657,7.907141,-0.0,122.061406,19.013603,57.18117904663086,3
429,20.246235,6.861365,4.669901,160.215151,0.811305,24.985092163085938,2
430,13.966769,13.130574,8.49077,46.596307,11.983014,43.09420394897461,2
431,21.004533,7.770782,4.666667,186.493735,21.947556,23.028045654296875,2
432,17.284915,14.154339,8.733333,152.652555,11.242179,25.233064651489258,2
433,10.155043,9.565636,-0.0,165.289908,19.217268,50.36613082885742,3
434,16.979291,14.365409,8.733333,114.692718,1.544872,29.694580078125,2
435,17.144578,3.610606,-4.395907,158.516333,21.725852,22.966285705566406,2
436,19.565307,10.141835,4.91433,65.808239,20.299695,47.59121322631836,2
437,13.961203,4.335969,1.195996,44.692395,12.41374,58.39102554321289,3
438,18.258881,10.077122,4.830309,62.477268,9.492165,42.35602569580078,2
439,20.769023,10.427107,5.747137,116.904696,7.43258,30.741941452026367,2
440,2.169429,1.019892,0.0,165.982828,15.855915,68.96190643310547,3
441,9.341854,3.821852,-5.347786,58.092498,0.300422,38.6289176940918,2
442,4.221583,3.3606,0.0,80.510878,8.229324,69.23028564453125,3
443,12.359793,10.017491,1.038607,172.41146,20.299075,39.42070007324219,2
444,19.387995,12.665882,8.733333,122.94791,12.022552,38.9271240234375,2
445,17.316255,5.166936,4.682901,198.237558,10.425511,30.789825439453125,2
446,20.742283,11.707795,8.633916,40.739775,10.923821,35.86277770996094,2
447,17.043471,10.129981,4.895781,165.441817,6.797364,23.379192352294922,1
448,1.648665,0.10073,0.0,135.172324,20.918426,43.35884475708008,2
449,20.998195,9.032557,4.667101,49.789894,21.603852,40.83617401123047,2
450,18.766341,5.801568,4.816359,95.157125,11.298388,51.008636474609375,3
451,16.101827,13.739869,8.733333,79.815045,21.836976,39.740501403808594,2
452,11.96847,0.017266,-4.370462,119.88765,10.028561,36.56714630126953,2
453,21.77068,6.936737,4.667511,160.104553,9.372899,24.592201232910156,2
454,17.554694,6.365236,4.71793,21.013754,4.690725,25.30078125,1
455,19.570654,6.913745,4.668002,164.288439,4.251489,24.648454666137695,2
456,16.078931,11.552396,8.535071,168.217266,18.320593,29.513757705688477,2
457,12.914373,4.837077,1.602353,70.901249,15.986016,80.32965850830078,4
458,17.506577,11.771089,8.666506,86.013893,11.654405,53.552696228027344,3
459,11.087798,7.070357,-0.0,114.447844,18.239776,62.87561798095703,3
460,16.613043,0.536441,-4.333333,140.164946,11.261237,36.62971496582031,2
461,12.394333,2.638116,-4.385764,148.493951,12.143161,45.602821350097656,2
462,18.053582,10.826371,7.562424,151.57683,4.692268,14.151472091674805,1
463,11.686994,7.10229,-0.0,77.825753,12.932054,80.08623504638672,4
464,5.024967,2.290818,-8.716642,85.860497,3.140791,37.336910247802734,2
465,13.146029,5.116869,2.543002,191.268932,1.148918,35.22709274291992,2
466,13.782635,9.110838,3.413241,114.594273,15.032774,60.76949691772461,3
467,17.947919,2.876179,-4.355348,169.944411,13.388309,58.3023681640625,3
468,19.60004,11.076403,8.721317,55.269063,4.832431,34.28517150878906,2
469,15.914794,3.642744,-4.397472,124.464723,8.938159,34.46816635131836,2
470,14.861255,13.761365,8.638011,117.672337,13.857975,52.40961837768555,3
471,4.423155,4.035924,0.0,192.693693,12.216768,52.199119567871094,3
472,17.370625,11.4825,8.510094,17.180539,2.806739,13.485239028930664,1
473,8.596651,2.82993,-5.395687,100.099778,3.722363,40.522178649902344,2
474,20.928308,4.312473,1.049106,104.317935,0.021987,55.845577239990234,3
475,21.605979,1.366702,-4.333333,18.0332,9.199574,27.150888442993164,2
476,12.471489,8.643141,1.250697,180.933296,10.746685,42.70158386230469,2
477,19.659728,10.250449,5.138845,176.877788,3.517115,22.372934341430664,1
478,20.566222,8.198897,4.666667,87.797933,14.670449,70.11922454833984,3
479,15.715753,6.385933,4.714873,156.344523,0.394248,24.92295265197754,1
480,20.569537,9.666642,4.722727,29.693005,2.632858,25.175846099853516,1
481,21.308701,9.714264,4.729413,123.963185,20.946757,38.29339599609375,2
482,16.673416,10.185251,4.99106,52.124736,21.468787,40.398284912109375,2
483,18.614831,9.536801,4.704946,89.131242,0.68012,45.924259185791016,2
484,18.689239,14.177612,8.733333,168.799902,10.865401,22.997285842895508,1
485,3.62185,3.134024,0.0,39.240984,18.979887,54.24039840698242,3
486,15.712163,10.639226,6.63283,60.770325,5.343276,35.70201110839844,2
487,15.471957,3.543459,-4.392056,96.658914,18.353944,60.36447525024414,3
488,12.323964,1.790944,-4.38265,67.562409,17.899006,69.9007568359375,3
489,13.908833,9.109559,3.557201,159.697166,13.837408,54.10725784301758,3
490,21.041434,6.752065,4.676074,197.497515,0.04924,24.843215942382812,2
491,19.422687,6.880882,4.669085,31.809511,8.353927,25.140562057495117,2
492,20.178337,9.929171,4.765516,47.375957,19.896925,41.03721237182617,2
493,15.44567,11.554283,8.536434,140.447327,14.967737,41.150394439697266,2
494,15.187172,5.25327,4.700766,75.094333,8.334109,46.83550262451172,2
495,20.461728,9.930144,4.765725,194.740981,13.903004,47.13495635986328,2
496,20.952144,6.242379,4.736408,194.461111,5.351929,24.352977752685547,1
497,18.893158,12.628937,8.733333,128.73961,12.571088,40.40866470336914,2
498,14.459421,12.493752,8.577683,172.019775,21.598033,12.821028709411621,1
499,15.716216,3.846615,-4.411708,80.37668,18.693004,71.6010971069336,3
500,10.124033,9.201911,-0.0,126.38616,6.235772,47.4670295715332,2
501,14.129484,8.733737,3.796463,197.047328,15.014069,51.79332733154297,3
502,17.374042,8.11109,4.666667,111.895481,7.87874,38.335636138916016,2
503,21.406786,13.049115,8.733333,186.718383,21.712389,12.990804672241211,1
504,18.591748,3.971685,-4.419861,144.068641,1.847699,25.666196823120117,2
505,13.119339,4.771111,1.742182,96.807703,5.506729,57.7965087890625,3
506,17.083468,1.788218,-4.333333,127.806219,17.849626,49.544471740722656,3
507,17.393184,14.097442,8.733333,177.527373,1.857308,13.35864543914795,1
508,21.652496,9.683278,4.724795,39.74735,11.687587,42.238582611083984,2
509,21.821929,7.191948,4.666667,79.073255,17.613706,59.363040924072266,3
510,20.314037,9.589754,4.711523,198.43506,16.254111,47.87237548828125,2
511,13.548716,8.170742,3.13036,80.470323,3.116586,55.977516174316406,3
512,15.298598,9.709672,4.728601,131.771296,9.633674,29.53835678100586,2
513,11.572862,8.158289,-0.0,180.269625,7.708368,38.2823600769043,2
514,19.588923,10.815699,7.502121,199.076355,10.526945,21.55146026611328,1
515,20.340679,7.83743,4.666667,130.632656,12.922875,48.445716857910156,2
516,21.387834,14.905569,8.733333,21.687286,3.207725,13.570744514465332,1
517,13.73116,3.280149,-4.402278,7.222806,19.917273,31.35477638244629,2
518,13.811684,1.586974,-4.397398,123.618248,14.084273,67.971923828125,3
519,4.675779,1.645462,0.0,113.428872,3.584671,54.9770622253418,3
520,19.889357,0.953871,-4.333333,192.392932,12.450033,49.951019287109375,2
521,13.244055,6.0687,2.70013,149.221094,20.495555,34.76142501831055,2
522,9.867117,6.725594,-0.0,132.50322,17.228241,62.30549621582031,3
523,20.342961,5.487243,4.773315,104.662664,15.085117,59.82597732543945,3
524,19.495888,11.45257,8.531563,51.978856,10.256824,32.80098342895508,2
525,20.521495,9.418446,4.690964,192.398753,5.726998,24.568946838378906,2
526,14.548971,11.579706,7.260643,108.040808,12.5239,48.71285629272461,2
527,19.383456,13.992804,8.733333,6.054033,5.472955,13.064888000488281,1
528,19.512688,14.591113,8.733333,139.262893,7.024635,13.9703950881958,1
529,5.228596,2.880425,-8.633221,103.943232,20.037649,49.37586975097656,3
530,10.195628,2.083113,-4.732598,11.806111,19.474841,32.71938705444336,2
531,13.625212,10.443995,3.801061,178.007247,17.480967,45.888580322265625,2
532,16.165465,1.4073,-4.333333,66.040449,20.367816,62.467689514160156,3
533,11.882151,7.881066,-0.0,45.94024,3.934479,52.42933654785156,3
534,20.54213,7.955163,4.666667,22.789728,11.385905,36.019927978515625,2
535,20.424833,12.917097,8.733333,62.184543,13.794117,60.40378189086914,3
536,13.016798,7.2728,2.324046,45.686464,20.090012,50.78160858154297,3
537,13.917164,5.901845,3.53212,130.399433,14.607302,56.09949493408203,3
538,18.359474,10.071467,4.824627,13.232025,8.562242,24.09721565246582,1
539,20.197747,11.118869,8.70998,55.086276,16.280167,55.5883674621582,3
540,16.457049,7.800787,4.666667,56.364048,17.987967,50.7455940246582,2
541,14.862257,5.21569,4.554078,176.013252,13.207585,46.94171905517578,2
542,8.689305,2.249959,-5.340172,88.866072,1.869935,45.279151916503906,2
543,14.82012,8.791381,4.509458,151.182824,20.291876,28.80877113342285,2
544,16.82891,3.93218,-4.417626,120.659275,1.179152,36.04298782348633,2
545,19.533991,0.666811,-4.333333,156.653187,11.594549,40.80446243286133,2
546,19.019855,11.323999,8.615687,22.786128,2.614772,13.91919231414795,1
547,3.983478,3.64178,0.0,195.712777,8.363146,37.591636657714844,2
548,17.003277,6.636035,4.685608,169.719335,17.882316,40.463417053222656,2
549,15.440066,10.316941,5.325244,10.1293,5.37011,21.088298797607422,1
550,12.661307,5.388423,1.660498,93.240367,19.457299,68.58334350585938,3
551,12.327228,11.045101,4.803678,65.130655,15.678229,64.16046142578125,3
552,19.020195,5.920612,4.793094,126.041025,8.319266,31.75377655029297,2
553,14.067887,10.251238,3.880824,46.059833,5.476231,42.30715560913086,2
554,13.377386,10.560711,3.894246,115.976995,5.562782,40.014442443847656,2
555,11.900513,6.634581,-0.0,120.631264,16.879359,67.43291473388672,3
556,8.448564,0.293664,-5.493752,119.975819,1.096961,32.69844055175781,2
557,14.274577,4.962868,3.811453,89.685576,15.076348,70.87516784667969,3
558,15.150465,6.364642,4.718018,7.084692,13.646119,46.264495849609375,2
559,11.15746,4.054056,-4.159855,102.762967,16.427062,65.42266845703125,3
560,10.537888,2.955807,-4.690947,81.546032,21.499624,72.26043701171875,3
561,17.311574,12.325818,8.733333,21.609207,8.446097,12.940569877624512,1
562,16.674196,6.448821,4.706711,91.975126,5.724523,46.02191925048828,2
563,21.573775,13.316564,8.733333,90.176551,19.30433,50.53578186035156,3
564,17.520855,5.867745,4.804052,110.228067,17.734112,47.744632720947266,2
565,15.722864,11.536716,8.52406,161.080863,10.144664,17.172117233276367,1
566,19.30185,5.951873,4.787367,140.170015,2.001157,25.14205551147461,1
567,13.453938,12.127711,8.388592,174.447101,12.413914,33.00703811645508,2
568,11.971569,11.326156,5.100902,10.43843,4.122424,22.69171142578125,1
569,7.037451,5.660933,-0.0,43.936262,11.697171,58.76853561401367,3
570,6.31497,3.240284,-8.558911,91.928402,7.810733,33.654335021972656,2
571,15.14496,11.856108,8.673627,191.706719,6.925237,13.046025276184082,1
572,16.581092,14.239559,8.733333,158.009071,15.988312,38.78736877441406,2
573,5.113069,4.913482,-0.228826,90.374922,11.347003,70.91372680664062,3
574,16.510592,10.068966,4.822126,66.685637,17.394188,55.825836181640625,3
575,8.050353,6.579675,-0.0,11.819063,4.498837,38.52191925048828,2
576,13.894032,12.502509,8.477113,148.181061,14.918334,40.10779571533203,2
577,18.139086,11.532814,8.521278,101.358905,1.154682,35.29077911376953,2
578,19.257986,2.508803,-4.341723,39.985083,17.625792,45.59893798828125,2
579,21.766183,12.929707,8.733333,85.43871,14.92851,69.47893524169922,3
580,18.930672,14.848082,8.733333,33.738056,20.812197,17.143320083618164,1
581,21.95501,7.716352,4.666667,150.338918,2.014279,24.96689224243164,2
582,18.099835,13.264215,8.733333,73.670168,19.985644,41.7232780456543,2
583,15.613932,8.820391,4.672405,188.363559,11.218967,35.2484130859375,2
584,8.828683,2.321285,-5.262179,3.434508,13.527878,42.691200256347656,2
585,11.168861,2.997942,-4.513965,165.811182,6.953566,26.53974151611328,2
586,13.921916,6.104323,3.571561,125.318195,1.704725,38.12586975097656,2
587,11.995614,11.230586,4.945223,107.749303,18.713509,47.93775177001953,2
588,20.920473,12.383757,8.733333,130.101527,3.179592,19.082542419433594,1
589,12.505512,11.849445,6.581448,145.325906,8.150687,15.737788200378418,1
590,12.2899,4.777864,0.152055,18.897713,13.692612,64.58077239990234,3
591,19.574714,8.010962,4.666667,175.514787,21.946142,22.643354415893555,2
592,9.496693,1.34926,-4.961276,2.872429,11.381571,34.94912338256836,2
593,14.144104,1.675586,-4.382472,58.860525,21.791247,53.29397964477539,3
594,18.380865,2.044388,-4.333553,35.982976,4.983758,30.22895050048828,2
595,20.655274,10.179785,4.980457,185.258854,8.756114,22.99641990661621,1
596,20.996135,7.427655,4.666667,13.636087,15.324511,48.9692268371582,2
597,6.500011,2.845656,-8.639526,116.218646,1.422097,28.741989135742188,2
598,11.193901,7.425087,-0.0,127.430245,16.448555,68.33592987060547,3
599,19.979183,2.214123,-4.335093,130.253853,9.248809,32.66569519042969,2
600,13.38928,0.824612,-4.418594,172.924403,17.848983,48.48486328125,2
601,17.415825,12.76069,8.733333,11.190506,8.351316,13.587268829345703,1
602,16.73746,8.408393,4.666667,163.371035,7.019492,24.53203582763672,2
603,20.54529,13.944133,8.733333,105.784493,21.693123,30.8344783782959,2
604,16.593324,10.450008,5.839837,138.870112,15.79998,43.233482360839844,2
605,11.421003,8.741864,-0.0,42.480979,9.090034,47.756900787353516,2
606,16.665062,12.230958,8.733333,108.655989,2.169865,32.24326705932617,2
607,16.957154,13.185209,8.733333,140.504054,16.160301,40.56050109863281,2
608,21.756723,14.833674,8.733333,191.286911,14.020738,40.29668045043945,2
609,13.644188,0.007836,-4.406215,88.908433,1.624521,48.043392181396484,2
610,19.252898,12.981579,8.733333,17.079566,2.65118,13.704534530639648,1
611,18.414888,9.188497,4.672195,11.46803,21.595117,24.337818145751953,2
612,17.329813,14.849253,8.733333,125.890097,10.929587,29.26348114013672,2
613,15.196907,7.915201,4.689062,159.235813,0.4931,24.97309684753418,2
614,15.435911,7.192851,4.678442,138.238267,1.184294,26.448829650878906,2
615,13.582003,12.020214,8.414768,69.061572,3.099224,38.287628173828125,2
616,13.86197,3.417644,-4.395568,189.363333,19.656435,36.43944549560547,2
617,17.565923,7.471414,4.666667,104.038064,10.248042,42.564571380615234,2
618,17.132206,13.512787,8.733333,190.762605,12.338848,32.834800720214844,2
619,19.809285,8.619918,4.666667,14.719127,10.87804,34.47308349609375,2
620,19.495902,12.677673,8.733333,41.40639,1.491281,23.205303192138672,1
621,15.011286,11.079604,8.657774,155.005563,19.748224,21.732662200927734,1
622,14.790039,8.789806,4.477692,182.837564,6.348437,25.622020721435547,2
623,10.77156,3.701018,-4.740426,156.51013,5.91903,25.21599006652832,1
624,19.305813,9.996243,4.777112,59.106839,13.072272,54.96942138671875,3
625,16.486721,1.252242,-4.333333,30.369144,10.469339,31.917966842651367,2
626,14.81546,9.389397,4.504529,169.582104,8.102843,25.4088191986084,2
627,18.298745,9.914168,4.762326,156.970918,14.423444,47.21830368041992,2
628,21.394405,10.946278,8.32336,54.1663,20.640409,31.762666702270508,2
629,20.136046,13.361282,8.733333,45.562141,13.649354,49.495811462402344,2
630,19.860847,14.734548,8.733333,64.204643,6.222482,37.31772994995117,2
631,12.679571,11.535436,5.488821,165.912361,4.513988,20.401447296142578,1
632,13.899315,8.721697,3.546727,164.436439,9.66095,29.936098098754883,2
633,18.696431,13.924696,8.733333,114.13657,0.599505,29.874839782714844,2
634,14.810487,8.701355,4.49927,114.365927,19.276055,45.23909378051758,2
635,1.3494,0.254744,0.0,57.203654,13.422029,76.72747802734375,4
636,6.429434,1.812894,-8.675279,139.826712,4.479032,14.033552169799805,1
637,20.497862,12.940661,8.733333,159.251589,11.43817,26.557796478271484,2
638,7.494981,7.264448,-0.0,88.317811,1.184135,65.92101287841797,3
639,20.728809,12.672835,8.733333,89.243122,18.968123,53.8466796875,3
640,4.613375,3.141076,0.0,93.132482,9.744563,64.71912384033203,3
641,17.460711,8.28437,4.666667,55.807837,12.056201,49.48194122314453,2
642,15.726778,9.448251,4.694355,135.075064,12.470938,43.78505325317383,2
643,5.171121,0.479865,-8.73029,180.732905,14.96869,65.229736328125,3
644,16.525549,9.220701,4.674168,181.70518,8.170329,24.56450653076172,2
645,7.460092,5.436172,-0.0,149.439389,1.721032,39.448753356933594,2
646,15.009977,0.742989,-4.349639,52.102301,10.039716,40.083011627197266,2
647,16.131346,7.34355,4.666667,137.927568,1.052564,26.63093376159668,2
648,3.957492,2.887656,0.0,26.366133,16.241654,65.3313980102539,3
649,2.981779,1.846256,0.0,24.700166,0.836034,39.73418426513672,2
650,5.967357,3.082413,-8.593288,38.180571,20.993375,24.608922958374023,2
651,2.586265,2.197724,0.0,29.14642,16.332191,64.98567199707031,3
652,11.175751,2.836083,-4.499808,117.008723,20.62389,45.474098205566406,2
653,18.416215,0.639786,-4.333333,14.672338,11.294008,37.65822982788086,2
654,17.228078,9.527969,4.703766,164.465244,5.299906,24.42295265197754,1
655,13.471741,4.228003,0.218071,144.580595,5.719236,41.49554443359375,2
656,20.104903,8.07895,4.666667,185.171608,16.697432,46.66053771972656,2
657,11.55806,10.427446,3.222478,98.52772,21.853541,66.97464752197266,3
658,20.665538,7.48674,4.666667,130.97658,7.847526,30.17548942565918,2
659,9.545251,8.037016,-0.0,178.024696,16.562873,65.70048522949219,3
660,14.599302,6.677747,4.280733,107.705115,2.421067,41.27293395996094,2
661,4.742292,1.858984,0.0,56.441033,13.134995,74.75890350341797,3
662,15.54714,7.355359,4.674568,195.191504,9.473094,24.951635360717773,2
663,12.837128,12.794972,8.445122,7.285103,16.075796,37.889808654785156,2
664,19.925549,13.108911,8.733333,65.248915,5.745876,37.53104019165039,2
665,19.284999,4.054415,-2.725191,194.602725,2.085769,32.79844665527344,2
666,20.430161,3.12692,-4.367753,73.006525,9.921197,50.89048767089844,2
667,21.823742,8.474694,4.666667,61.829924,14.081639,63.03373718261719,3
668,15.865965,9.604677,4.713501,24.182477,2.904854,24.662111282348633,1
669,10.52885,6.255434,-0.0,183.153141,9.962093,38.92623519897461,2
670,4.994862,3.089633,0.0,27.095641,14.348391,68.60403442382812,3
671,18.17057,14.218997,8.733333,66.423578,18.193963,50.011688232421875,3
672,13.393544,1.231068,-4.418301,179.495978,6.777692,26.14790153503418,2
673,17.159492,1.585641,-4.333333,99.929756,8.851999,44.6291389465332,2
674,3.779033,2.130617,0.0,123.057648,19.453089,55.73418426513672,3
675,15.400079,2.496907,-4.341372,116.626594,15.412749,71.67478942871094,3
676,15.872579,9.31438,4.68104,139.650785,5.32119,26.14364242553711,2
677,10.896724,8.605646,-0.0,5.866469,16.7163,63.57386779785156,3
678,20.69627,0.781168,-4.333333,105.576538,6.400366,42.868003845214844,2
679,18.710769,13.968021,8.733333,6.414569,6.103652,13.240860939025879,1
680,15.807784,10.929925,8.20707,165.428465,0.134372,14.873821258544922,1
681,21.365036,11.067625,8.723304,67.997241,8.243645,38.25154495239258,2
682,14.757353,0.951068,-4.358012,169.342192,9.612521,26.938282012939453,2
683,17.016328,12.906608,8.733333,49.213913,6.694566,29.92062759399414,2
684,20.720157,14.016077,8.733333,116.29825,6.398927,27.50663185119629,2
685,18.618987,14.765975,8.733333,187.535376,5.335359,12.555908203125,1
686,17.933271,12.884082,8.733333,9.557458,20.607039,14.460505485534668,1
687,18.731353,11.783385,8.672293,10.795532,18.924185,29.370302200317383,2
688,12.951234,7.700661,2.210471,4.123607,8.739022,36.723777770996094,2
689,7.290951,2.664037,-7.306979,136.295703,10.54722,27.97966957092285,2
690,15.253867,5.978842,4.781913,119.725705,12.429914,48.25453567504883,2
691,19.338935,2.008969,-4.333378,22.806007,10.771627,32.89928436279297,2
692,9.223955,0.463343,-5.072842,159.24907,5.935856,24.14961814880371,1
693,14.978235,14.087126,8.653576,123.570117,21.774283,24.732192993164062,2
694,12.278198,4.519591,-0.473203,14.042705,4.040865,38.70769500732422,2
695,9.706345,4.433008,-2.133271,13.855795,18.956448,48.13718032836914,2
696,11.820011,4.994044,-0.018266,27.201478,0.717917,40.33237075805664,2
697,19.501457,7.006023,4.666667,157.778264,7.303076,24.448986053466797,2
698,14.678335,9.722976,4.362719,18.479692,16.472434,48.357173919677734,2
699,8.814642,0.378423,-5.269591,47.573758,14.176062,55.16382598876953,3
700,16.009388,12.633099,8.733333,48.729583,3.723235,29.6054744720459,2
701,10.294996,8.385488,-0.0,20.964443,20.948512,42.3099365234375,2
702,15.201706,12.811499,8.680174,171.670552,11.951945,30.005794525146484,2
703,6.675103,5.218188,-0.0,139.639953,5.531096,41.991615295410156,2
704,13.264301,6.6904,2.732283,146.748427,12.728591,52.81168746948242,3
705,6.26449,0.813592,-8.685699,130.106125,20.140485,27.35934829711914,2
706,8.412342,2.656613,-5.51963,103.254113,19.703124,53.935428619384766,3
707,15.065012,9.942121,4.767856,65.277627,10.615146,46.34530258178711,2
708,6.993436,4.962435,-0.109497,132.355239,9.74028,45.38140869140625,2
709,17.696603,13.477292,8.733333,23.513097,6.858609,12.942094802856445,1
710,16.061302,1.772328,-4.333333,29.563483,1.216903,27.168018341064453,2
711,16.573599,14.826269,8.733333,3.952933,16.583419,37.76535415649414,2
712,19.012416,8.099731,4.666667,192.858346,2.902845,24.789875030517578,2
713,11.448104,10.603761,3.737473,194.07458,7.830287,29.30650520324707,2
714,17.752562,14.992374,8.733333,24.772101,8.709161,12.395095825195312,1
715,4.377756,4.31774,0.0,93.482005,19.481467,77.08280181884766,4
716,9.700597,6.217838,-0.0,131.338801,0.46727,46.41526412963867,2
717,6.992143,6.972599,-0.0,58.037113,18.569776,68.69136810302734,3
718,13.453432,11.459356,5.51641,150.907328,6.337554,20.07900619506836,1
719,13.658994,12.273061,8.430765,111.62361,5.507543,29.798660278320312,2
720,6.99799,1.503323,-8.63303,85.558519,10.744352,42.40444564819336,2
721,6.052111,2.671754,-8.668865,53.438811,16.038795,56.076881408691406,3
722,7.696856,5.394524,-0.0,150.747215,4.457554,40.286529541015625,2
723,13.516659,0.85057,-4.412908,179.675265,4.758077,27.106273651123047,2
724,20.597821,7.828285,4.666667,145.688807,21.479359,28.74349594116211,2
725,20.971744,5.037735,4.667757,81.366027,13.051187,64.73641204833984,3
726,6.918265,2.635035,-8.639412,187.663168,6.696879,13.595939636230469,1
727,12.240182,3.1342,-4.379314,51.085491,21.289463,45.30476379394531,2
728,16.744331,13.577303,8.733333,106.632648,19.711336,38.78776550292969,2
729,16.347682,10.130868,4.897048,190.950974,4.18056,23.579389572143555,1
730,10.992954,7.027023,-0.0,53.549507,0.039585,56.43756866455078,3
731,14.250583,13.681987,8.542405,50.016924,15.658803,52.01521301269531,3
732,10.478623,1.560174,-4.656393,185.534544,19.089989,39.773983001708984,2
733,13.063726,11.183191,5.157117,13.71647,2.602774,22.009252548217773,1
734,11.330041,11.044012,4.716686,59.880077,0.858505,42.559974670410156,2
735,21.38489,8.427921,4.666667,118.316707,13.16028,54.177085876464844,3
736,11.046335,2.762911,-4.527959,40.659829,13.294897,49.450531005859375,3
737,21.498653,8.95817,4.666667,127.17664,11.361513,39.099769592285156,2
738,17.842029,4.499055,2.296075,159.674052,0.165163,36.1600456237793,2
739,2.15873,2.011844,0.0,100.34021,15.156534,80.99313354492188,4
740,15.981214,3.189023,-4.370866,130.162427,20.812448,34.8840446472168,2
741,19.47827,13.424125,8.733333,159.190997,19.217802,24.618549346923828,2
742,14.573182,1.071792,-4.364762,46.674754,2.492082,37.769866943359375,2
743,13.779199,3.637298,-4.399486,120.167788,7.800526,35.76029586791992,2
744,5.428843,0.806316,-8.724333,22.492476,5.32261,12.183157920837402,1
745,18.50032,6.625831,4.686532,103.153131,12.327333,54.53232192993164,3
746,5.170437,0.199248,-8.730302,167.568138,13.479996,58.970924377441406,3
747,16.625845,13.45787,8.733333,184.158022,6.6178,12.854315757751465,1
748,19.92218,2.949873,-4.359077,99.645586,17.559118,58.413368225097656,3
749,19.041444,1.400558,-4.333333,55.522224,17.504116,56.64752197265625,3
750,11.60862,4.610503,-1.05676,130.503992,17.18403,61.27321243286133,3
751,11.66176,6.840865,-0.0,183.459761,7.724166,38.19572448730469,2
752,13.986826,1.525041,-4.389112,101.967891,1.194542,42.59705352783203,2
