377,21.397056,8.842612,4.666667,43.856718,19.25072,44.35790252685547,2
378,3.986805,3.392815,0.0,65.161253,7.668649,63.62162399291992,3
379,11.561525,5.769287,-0.0,19.189883,0.922262,40.82503128051758,2
380,17.528408,8.744796,4.666667,149.506732,3.131474,25.195838928222656,2
381,8.906869,3.777092,-5.434591,149.701791,1.685042,23.011442184448242,1
382,8.421348,4.35661,-2.555411,108.659887,16.291585,73.19659423828125,3
383,18.318727,9.256363,4.676667,67.626463,10.043553,46.109676361083984,2
384,15.234509,3.979214,-4.420571,166.466732,14.701485,68.43814849853516,3
385,18.055778,12.365644,8.733333,110.514436,15.383414,57.408695220947266,3
386,19.534763,14.739951,8.733333,191.508623,12.569859,34.5723876953125,2
387,11.479034,10.953732,4.580303,178.566664,13.831254,47.66699981689453,2
388,11.032335,5.158155,-0.0,71.300723,19.310806,83.61100006103516,4
389,14.73632,8.76104,4.421586,109.280379,14.571738,60.032493591308594,3
390,6.527014,1.616535,-8.668562,69.33635,19.259099,66.40574645996094,3
391,19.604846,13.594622,8.733333,124.560558,10.285374,28.634296417236328,2
392,20.733657,13.194806,8.733333,159.324937,3.109393,13.198308944702148,1
393,15.006489,12.266408,8.657195,149.17498,1.498958,14.011592864990234,1
394,17.134957,3.91092,-4.416725,25.107246,15.713333,49.82526397705078,2
395,10.717924,8.915344,-0.0,164.478801,6.775693,40.19812774658203,2
396,18.463038,0.337689,-4.333333,5.0301,14.765607,50.23556900024414,3
397,8.544002,6.37889,-0.0,82.885776,14.353258,87.8555679321289,4
398,14.872227,4.690783,3.217484,146.281494,11.683074,44.84211730957031,2
399,9.59079,2.422271,-4.92578,156.2748,15.732355,65.24227905273438,3
400,18.266883,2.681493,-4.347558,73.457183,11.105834,55.433109283447266,3
401,14.230837,6.343285,3.901431,148.973571,10.735986,37.50043869018555,2
402,11.492503,1.41344,-4.424309,178.453438,10.952443,36.82137680053711,2
403,20.398911,8.977855,4.666667,48.520677,20.591462,42.36474609375,2
404,12.338438,7.063864,0.936709,25.919395,8.564197,37.990318298339844,2
405,15.635149,10.43924,5.796146,45.013576,2.577194,28.744388580322266,2
406,21.580537,10.498318,6.032546,70.002784,5.289318,40.69339370727539,2
407,10.103386,9.577961,-0.0,57.416923,15.067987,80.40042877197266,4
408,21.418714,0.504058,-4.333333,185.497601,18.46358,47.201255798339844,2
409,4.999363,1.032091,0.0,10.262751,21.343182,41.076168060302734,2
410,16.272471,4.793996,3.676069,118.533351,4.733731,41.9008903503418,2
411,16.194838,7.962964,4.666667,32.57978,16.727554,46.497650146484375,2
412,18.041792,9.816686,4.745742,167.681154,12.850263,43.40713119506836,2
413,11.84938,6.114288,-0.0,33.512186,8.864935,40.46329116821289,2
414,18.316594,12.299718,8.733333,100.440123,11.220887,46.15371322631836,2
415,19.880241,10.775384,7.285944,199.865896,10.904173,24.579084396362305,1
416,14.673598,14.52974,8.611165,71.08143,14.330104,67.81974792480469,3
417,9.146753,7.970009,-0.0,9.415542,16.361535,66.06856536865234,3
418,21.568534,4.877185,4.050634,42.732117,6.642976,40.30720520019531,2
419,14.882105,1.584438,-4.354095,79.567825,1.971463,50.55253601074219,3
420,12.132461,9.16438,0.395249,66.733636,18.171241,78.9726333618164,4
421,15.845242,11.682034,8.619239,45.920506,8.570914,27.67982292175293,2
422,8.261196,6.351794,-0.0,187.224036,17.056707,61.721866607666016,3
423,6.902296,1.362349,-8.640678,136.637757,3.94612,13.84974193572998,1
424,8.639058,3.997072,-5.377974,192.422759,2.405947,21.347980499267578,1
425,8.837047,2.304851,-5.257779,87.594636,19.913483,69.15637969970703,3
426,6.922549,4.21508,-3.143848,188.067331,19.279722,42.41871643066406,2
427,11.960151,6.601277,-0.0,1.166865,21.995436,40.73106384277344,2
428,9.621657,7.907141,-0.0,122.061406,19.013603,58.34658432006836,3
429,20.246235,6.861365,4.669901,160.215151,0.811305,25.42426300048828,2
430,13.966769,13.130574,8.49077,46.596307,11.983014,43.43790054321289,2
431,21.004533,7.770782,4.666667,186.493735,21.947556,24.896804809570312,2
432,17.284915,14.154339,8.733333,152.652555,11.242179,28.063077926635742,2
433,10.155043,9.565636,-0.0,165.289908,19.217268,51.21628189086914,3
434,16.979291,14.365409,8.733333,114.692718,1.544872,30.57444953918457,2
435,17.144578,3.610606,-4.395907,158.516333,21.725852,26.560964584350586,2
436,19.565307,10.141835,4.91433,65.808239,20.299695,49.03465270996094,2
437,13.961203,4.335969,1.195996,44.692395,12.41374,62.37672424316406,3
438,18.258881,10.077122,4.830309,62.477268,9.492165,42.4710693359375,2
439,20.769023,10.427107,5.747137,116.904696,7.43258,31.75206184387207,2
440,2.169429,1.019892,0.0,165.982828,15.855915,68.25183868408203,3
441,9.341854,3.821852,-5.347786,58.092498,0.300422,37.60419845581055,2
442,4.221583,3.3606,0.0,80.510878,8.229324,68.79573059082031,3
443,12.359793,10.017491,1.038607,172.41146,20.299075,38.32247543334961,2
444,19.387995,12.665882,8.733333,122.94791,12.022552,42.05881881713867,2
445,17.316255,5.166936,4.682901,198.237558,10.425511,30.29462242126465,2
446,20.742283,11.707795,8.633916,40.739775,10.923821,34.375762939453125,2
447,17.043471,10.129981,4.895781,165.441817,6.797364,23.675344467163086,1
448,1.648665,0.10073,0.0,135.172324,20.918426,41.52257537841797,2
449,20.998195,9.032557,4.667101,49.789894,21.603852,42.869327545166016,2
450,18.766341,5.801568,4.816359,95.157125,11.298388,51.2999153137207,3
451,16.101827,13.739869,8.733333,79.815045,21.836976,40.17067337036133,2
452,11.96847,0.017266,-4.370462,119.88765,10.028561,39.05708694458008,2
453,21.77068,6.936737,4.667511,160.104553,9.372899,24.746503829956055,2
454,17.554694,6.365236,4.71793,21.013754,4.690725,25.574129104614258,1
455,19.570654,6.913745,4.668002,164.288439,4.251489,25.202125549316406,2
456,16.078931,11.552396,8.535071,168.217266,18.320593,30.77997398376465,2
457,12.914373,4.837077,1.602353,70.901249,15.986016,85.17684936523438,4
458,17.506577,11.771089,8.666506,86.013893,11.654405,53.39734649658203,3
459,11.087798,7.070357,-0.0,114.447844,18.239776,64.2371826171875,3
460,16.613043,0.536441,-4.333333,140.164946,11.261237,40.57918930053711,2
461,12.394333,2.638116,-4.385764,148.493951,12.143161,46.79335403442383,2
462,18.053582,10.826371,7.562424,151.57683,4.692268,14.150741577148438,1
463,11.686994,7.10229,-0.0,77.825753,12.932054,81.15483093261719,4
464,5.024967,2.290818,-8.716642,85.860497,3.140791,40.08880615234375,2
465,13.146029,5.116869,2.543002,191.268932,1.148918,34.06525802612305,2
466,13.782635,9.110838,3.413241,114.594273,15.032774,61.74269104003906,3
467,17.947919,2.876179,-4.355348,169.944411,13.388309,57.236019134521484,3
468,19.60004,11.076403,8.721317,55.269063,4.832431,33.16261672973633,2
469,15.914794,3.642744,-4.397472,124.464723,8.938159,38.14748764038086,2
470,14.861255,13.761365,8.638011,117.672337,13.857975,51.97319030761719,3
471,4.423155,4.035924,0.0,192.693693,12.216768,56.423423767089844,3
472,17.370625,11.4825,8.510094,17.180539,2.806739,13.622493743896484,1
473,8.596651,2.82993,-5.395687,100.099778,3.722363,39.641170501708984,2
474,20.928308,4.312473,1.049106,104.317935,0.021987,55.73012161254883,3
475,21.605979,1.366702,-4.333333,18.0332,9.199574,27.815950393676758,2
476,12.471489,8.643141,1.250697,180.933296,10.746685,41.59518051147461,2
477,19.659728,10.250449,5.138845,176.877788,3.517115,22.23660659790039,1
478,20.566222,8.198897,4.666667,87.797933,14.670449,70.39095306396484,3
479,15.715753,6.385933,4.714873,156.344523,0.394248,25.19226837158203,1
480,20.569537,9.666642,4.722727,29.693005,2.632858,25.674732208251953,1
481,21.308701,9.714264,4.729413,123.963185,20.946757,38.94034957885742,2
482,16.673416,10.185251,4.99106,52.124736,21.468787,40.07923889160156,2
483,18.614831,9.536801,4.704946,89.131242,0.68012,47.35280227661133,2
484,18.689239,14.177612,8.733333,168.799902,10.865401,23.845947265625,1
485,3.62185,3.134024,0.0,39.240984,18.979887,56.69078826904297,3
486,15.712163,10.639226,6.63283,60.770325,5.343276,36.003135681152344,2
487,15.471957,3.543459,-4.392056,96.658914,18.353944,59.96113967895508,3
488,12.323964,1.790944,-4.38265,67.562409,17.899006,66.19549560546875,3
489,13.908833,9.109559,3.557201,159.697166,13.837408,52.55924987792969,3
490,21.041434,6.752065,4.676074,197.497515,0.04924,25.12401008605957,2
491,19.422687,6.880882,4.669085,31.809511,8.353927,26.721899032592773,2
492,20.178337,9.929171,4.765516,47.375957,19.896925,42.07574462890625,2
493,15.44567,11.554283,8.536434,140.447327,14.967737,42.20853805541992,2
494,15.187172,5.25327,4.700766,75.094333,8.334109,48.99544143676758,2
495,20.461728,9.930144,4.765725,194.740981,13.903004,47.07149887084961,2
496,20.952144,6.242379,4.736408,194.461111,5.351929,24.916545867919922,1
497,18.893158,12.628937,8.733333,128.73961,12.571088,41.81427001953125,2
498,14.459421,12.493752,8.577683,172.019775,21.598033,12.657954216003418,1
499,15.716216,3.846615,-4.411708,80.37668,18.693004,73.1370620727539,3
500,10.124033,9.201911,-0.0,126.38616,6.235772,49.144874572753906,2
501,14.129484,8.733737,3.796463,197.047328,15.014069,53.032962799072266,3
502,17.374042,8.11109,4.666667,111.895481,7.87874,39.2659912109375,2
503,21.406786,13.049115,8.733333,186.718383,21.712389,13.524792671203613,1
504,18.591748,3.971685,-4.419861,144.068641,1.847699,26.35013198852539,2
505,13.119339,4.771111,1.742182,96.807703,5.506729,56.674442291259766,3
506,17.083468,1.788218,-4.333333,127.806219,17.849626,52.00163269042969,3
507,17.393184,14.097442,8.733333,177.527373,1.857308,13.577223777770996,1
508,21.652496,9.683278,4.724795,39.74735,11.687587,44.79713821411133,2
509,21.821929,7.191948,4.666667,79.073255,17.613706,61.756614685058594,3
510,20.314037,9.589754,4.711523,198.43506,16.254111,47.53630447387695,2
511,13.548716,8.170742,3.13036,80.470323,3.116586,57.48738098144531,3
512,15.298598,9.709672,4.728601,131.771296,9.633674,30.149452209472656,2
513,11.572862,8.158289,-0.0,180.269625,7.708368,39.986122131347656,2
514,19.588923,10.815699,7.502121,199.076355,10.526945,21.09979248046875,1
515,20.340679,7.83743,4.666667,130.632656,12.922875,47.376155853271484,2
516,21.387834,14.905569,8.733333,21.687286,3.207725,13.89235782623291,1
517,13.73116,3.280149,-4.402278,7.222806,19.917273,32.240325927734375,2
518,13.811684,1.586974,-4.397398,123.618248,14.084273,70.89501190185547,3
519,4.675779,1.645462,0.0,113.428872,3.584671,55.073116302490234,3
520,19.889357,0.953871,-4.333333,192.392932,12.450033,48.16621398925781,2
521,13.244055,6.0687,2.70013,149.221094,20.495555,33.16592788696289,2
522,9.867117,6.725594,-0.0,132.50322,17.228241,62.18842697143555,3
523,20.342961,5.487243,4.773315,104.662664,15.085117,62.21892166137695,3
524,19.495888,11.45257,8.531563,51.978856,10.256824,34.41722106933594,2
525,20.521495,9.418446,4.690964,192.398753,5.726998,25.171789169311523,2
526,14.548971,11.579706,7.260643,108.040808,12.5239,48.67365264892578,2
527,19.383456,13.992804,8.733333,6.054033,5.472955,13.241606712341309,1
528,19.512688,14.591113,8.733333,139.262893,7.024635,13.309747695922852,1
529,5.228596,2.880425,-8.633221,103.943232,20.037649,51.49117660522461,3
530,10.195628,2.083113,-4.732598,11.806111,19.474841,33.54154968261719,2
531,13.625212,10.443995,3.801061,178.007247,17.480967,45.2817268371582,2
532,16.165465,1.4073,-4.333333,66.040449,20.367816,63.63544845581055,3
533,11.882151,7.881066,-0.0,45.94024,3.934479,52.45596694946289,3
534,20.54213,7.955163,4.666667,22.789728,11.385905,37.95731735229492,2
535,20.424833,12.917097,8.733333,62.184543,13.794117,61.30911636352539,3
536,13.016798,7.2728,2.324046,45.686464,20.090012,52.769744873046875,3
537,13.917164,5.901845,3.53212,130.399433,14.607302,55.9218635559082,3
538,18.359474,10.071467,4.824627,13.232025,8.562242,25.242435455322266,1
539,20.197747,11.118869,8.70998,55.086276,16.280167,56.841773986816406,3
540,16.457049,7.800787,4.666667,56.364048,17.987967,50.25588607788086,2
541,14.862257,5.21569,4.554078,176.013252,13.207585,45.6357421875,2
542,8.689305,2.249959,-5.340172,88.866072,1.869935,45.64225769042969,2
543,14.82012,8.791381,4.509458,151.182824,20.291876,28.94025993347168,2
544,16.82891,3.93218,-4.417626,120.659275,1.179152,37.928245544433594,2
545,19.533991,0.666811,-4.333333,156.653187,11.594549,42.485050201416016,2
546,19.019855,11.323999,8.615687,22.786128,2.614772,14.00382137298584,1
547,3.983478,3.64178,0.0,195.712777,8.363146,39.55289077758789,2
548,17.003277,6.636035,4.685608,169.719335,17.882316,40.560054779052734,2
549,15.440066,10.316941,5.325244,10.1293,5.37011,21.40652847290039,1
550,12.661307,5.388423,1.660498,93.240367,19.457299,70.21045684814453,3
551,12.327228,11.045101,4.803678,65.130655,15.678229,63.48749542236328,3
552,19.020195,5.920612,4.793094,126.041025,8.319266,33.783363342285156,2
553,14.067887,10.251238,3.880824,46.059833,5.476231,43.139556884765625,2
554,13.377386,10.560711,3.894246,115.976995,5.562782,41.90988540649414,2
555,11.900513,6.634581,-0.0,120.631264,16.879359,66.97557067871094,3
556,8.448564,0.293664,-5.493752,119.975819,1.096961,31.569650650024414,2
557,14.274577,4.962868,3.811453,89.685576,15.076348,71.98202514648438,3
558,15.150465,6.364642,4.718018,7.084692,13.646119,47.66897201538086,2
559,11.15746,4.054056,-4.159855,102.762967,16.427062,66.34642791748047,3
560,10.537888,2.955807,-4.690947,81.546032,21.499624,73.16690826416016,3
561,17.311574,12.325818,8.733333,21.609207,8.446097,13.79841136932373,1
562,16.674196,6.448821,4.706711,91.975126,5.724523,45.80874252319336,2
563,21.573775,13.316564,8.733333,90.176551,19.30433,49.57574462890625,3
564,17.520855,5.867745,4.804052,110.228067,17.734112,52.47983932495117,2
565,15.722864,11.536716,8.52406,161.080863,10.144664,17.753488540649414,1
566,19.30185,5.951873,4.787367,140.170015,2.001157,24.83421516418457,1
567,13.453938,12.127711,8.388592,174.447101,12.413914,34.094600677490234,2
568,11.971569,11.326156,5.100902,10.43843,4.122424,22.762351989746094,1
569,7.037451,5.660933,-0.0,43.936262,11.697171,60.59938049316406,3
570,6.31497,3.240284,-8.558911,91.928402,7.810733,39.03802490234375,2
571,15.14496,11.856108,8.673627,191.706719,6.925237,13.451170921325684,1
572,16.581092,14.239559,8.733333,158.009071,15.988312,40.552703857421875,2
573,5.113069,4.913482,-0.228826,90.374922,11.347003,71.3133316040039,3
574,16.510592,10.068966,4.822126,66.685637,17.394188,58.813507080078125,3
575,8.050353,6.579675,-0.0,11.819063,4.498837,40.39334487915039,2
576,13.894032,12.502509,8.477113,148.181061,14.918334,40.75157165527344,2
577,18.139086,11.532814,8.521278,101.358905,1.154682,35.82596969604492,2
578,19.257986,2.508803,-4.341723,39.985083,17.625792,47.61391830444336,2
579,21.766183,12.929707,8.733333,85.43871,14.92851,70.51773071289062,3
580,18.930672,14.848082,8.733333,33.738056,20.812197,15.375216484069824,1
581,21.95501,7.716352,4.666667,150.338918,2.014279,25.26808738708496,2
582,18.099835,13.264215,8.733333,73.670168,19.985644,42.82508850097656,2
583,15.613932,8.820391,4.672405,188.363559,11.218967,36.467864990234375,2
584,8.828683,2.321285,-5.262179,3.434508,13.527878,43.710384368896484,2
585,11.168861,2.997942,-4.513965,165.811182,6.953566,25.46634292602539,2
586,13.921916,6.104323,3.571561,125.318195,1.704725,40.06086730957031,2
587,11.995614,11.230586,4.945223,107.749303,18.713509,49.47640609741211,2
588,20.920473,12.383757,8.733333,130.101527,3.179592,19.47015380859375,1
589,12.505512,11.849445,6.581448,145.325906,8.150687,15.199206352233887,1
590,12.2899,4.777864,0.152055,18.897713,13.692612,65.25938415527344,3
591,19.574714,8.010962,4.666667,175.514787,21.946142,24.99321746826172,2
592,9.496693,1.34926,-4.961276,2.872429,11.381571,36.537498474121094,2
593,14.144104,1.675586,-4.382472,58.860525,21.791247,53.56997299194336,3
594,18.380865,2.044388,-4.333553,35.982976,4.983758,30.705677032470703,2
595,20.655274,10.179785,4.980457,185.258854,8.756114,23.075870513916016,1
596,20.996135,7.427655,4.666667,13.636087,15.324511,48.952266693115234,2
597,6.500011,2.845656,-8.639526,116.218646,1.422097,27.939472198486328,2
598,11.193901,7.425087,-0.0,127.430245,16.448555,67.69793701171875,3
599,19.979183,2.214123,-4.335093,130.253853,9.248809,34.44489669799805,2
600,13.38928,0.824612,-4.418594,172.924403,17.848983,47.403045654296875,2
601,17.415825,12.76069,8.733333,11.190506,8.351316,13.46893310546875,1
602,16.73746,8.408393,4.666667,163.371035,7.019492,25.165531158447266,2
603,20.54529,13.944133,8.733333,105.784493,21.693123,33.80745315551758,2
604,16.593324,10.450008,5.839837,138.870112,15.79998,43.60837936401367,2
605,11.421003,8.741864,-0.0,42.480979,9.090034,49.33149337768555,2
606,16.665062,12.230958,8.733333,108.655989,2.169865,33.33641815185547,2
607,16.957154,13.185209,8.733333,140.504054,16.160301,39.62302780151367,2
608,21.756723,14.833674,8.733333,191.286911,14.020738,39.10277557373047,2
609,13.644188,0.007836,-4.406215,88.908433,1.624521,49.6948356628418,2
610,19.252898,12.981579,8.733333,17.079566,2.65118,13.57877254486084,1
611,18.414888,9.188497,4.672195,11.46803,21.595117,26.167940139770508,2
612,17.329813,14.849253,8.733333,125.890097,10.929587,35.11600112915039,2
613,15.196907,7.915201,4.689062,159.235813,0.4931,25.388629913330078,2
614,15.435911,7.192851,4.678442,138.238267,1.184294,25.839082717895508,2
615,13.582003,12.020214,8.414768,69.061572,3.099224,40.15549850463867,2
616,13.86197,3.417644,-4.395568,189.363333,19.656435,38.510963439941406,2
617,17.565923,7.471414,4.666667,104.038064,10.248042,43.10996627807617,2
618,17.132206,13.512787,8.733333,190.762605,12.338848,33.346160888671875,2
619,19.809285,8.619918,4.666667,14.719127,10.87804,34.283443450927734,2
620,19.495902,12.677673,8.733333,41.40639,1.491281,24.56195640563965,1
621,15.011286,11.079604,8.657774,155.005563,19.748224,19.26006507873535,1
622,14.790039,8.789806,4.477692,182.837564,6.348437,26.45981788635254,2
623,10.77156,3.701018,-4.740426,156.51013,5.91903,24.977218627929688,1
624,19.305813,9.996243,4.777112,59.106839,13.072272,56.21355438232422,3
625,16.486721,1.252242,-4.333333,30.369144,10.469339,33.79351806640625,2
626,14.81546,9.389397,4.504529,169.582104,8.102843,26.200695037841797,2
627,18.298745,9.914168,4.762326,156.970918,14.423444,48.59587097167969,2
628,21.394405,10.946278,8.32336,54.1663,20.640409,31.139883041381836,2
629,20.136046,13.361282,8.733333,45.562141,13.649354,51.17708206176758,2
630,19.860847,14.734548,8.733333,64.204643,6.222482,37.61927032470703,2
631,12.679571,11.535436,5.488821,165.912361,4.513988,19.828073501586914,1
632,13.899315,8.721697,3.546727,164.436439,9.66095,31.58064079284668,2
633,18.696431,13.924696,8.733333,114.13657,0.599505,31.267414093017578,2
634,14.810487,8.701355,4.49927,114.365927,19.276055,46.643150329589844,2
635,1.3494,0.254744,0.0,57.203654,13.422029,74.78719329833984,4
636,6.429434,1.812894,-8.675279,139.826712,4.479032,13.044766426086426,1
637,20.497862,12.940661,8.733333,159.251589,11.43817,29.744625091552734,2
638,7.494981,7.264448,-0.0,88.317811,1.184135,68.24496459960938,3
639,20.728809,12.672835,8.733333,89.243122,18.968123,53.325714111328125,3
640,4.613375,3.141076,0.0,93.132482,9.744563,65.31314086914062,3
641,17.460711,8.28437,4.666667,55.807837,12.056201,51.57219696044922,2
642,15.726778,9.448251,4.694355,135.075064,12.470938,43.35697555541992,2
643,5.171121,0.479865,-8.73029,180.732905,14.96869,67.89736938476562,3
644,16.525549,9.220701,4.674168,181.70518,8.170329,25.068321228027344,2
645,7.460092,5.436172,-0.0,149.439389,1.721032,39.98885726928711,2
646,15.009977,0.742989,-4.349639,52.102301,10.039716,40.01606750488281,2
647,16.131346,7.34355,4.666667,137.927568,1.052564,25.958101272583008,2
648,3.957492,2.887656,0.0,26.366133,16.241654,66.66804504394531,3
649,2.981779,1.846256,0.0,24.700166,0.836034,40.584251403808594,2
650,5.967357,3.082413,-8.593288,38.180571,20.993375,25.48579978942871,2
651,2.586265,2.197724,0.0,29.14642,16.332191,66.05524444580078,3
652,11.175751,2.836083,-4.499808,117.008723,20.62389,46.374412536621094,2
653,18.416215,0.639786,-4.333333,14.672338,11.294008,38.47304916381836,2
654,17.228078,9.527969,4.703766,164.465244,5.299906,24.918506622314453,1
655,13.471741,4.228003,0.218071,144.580595,5.719236,39.20782470703125,2
656,20.104903,8.07895,4.666667,185.171608,16.697432,46.458499908447266,2
657,11.55806,10.427446,3.222478,98.52772,21.853541,59.107791900634766,3
658,20.665538,7.48674,4.666667,130.97658,7.847526,31.050472259521484,2
659,9.545251,8.037016,-0.0,178.024696,16.562873,64.73009490966797,3
660,14.599302,6.677747,4.280733,107.705115,2.421067,42.50560760498047,2
661,4.742292,1.858984,0.0,56.441033,13.134995,72.86743927001953,3
662,15.54714,7.355359,4.674568,195.191504,9.473094,24.793886184692383,2
663,12.837128,12.794972,8.445122,7.285103,16.075796,40.31037139892578,2
664,19.925549,13.108911,8.733333,65.248915,5.745876,38.342533111572266,2
665,19.284999,4.054415,-2.725191,194.602725,2.085769,32.460201263427734,2
666,20.430161,3.12692,-4.367753,73.006525,9.921197,48.94428634643555,2
667,21.823742,8.474694,4.666667,61.829924,14.081639,61.43754577636719,3
668,15.865965,9.604677,4.713501,24.182477,2.904854,25.62417221069336,1
669,10.52885,6.255434,-0.0,183.153141,9.962093,39.979766845703125,2
670,4.994862,3.089633,0.0,27.095641,14.348391,68.77570343017578,3
671,18.17057,14.218997,8.733333,66.423578,18.193963,55.603614807128906,3
672,13.393544,1.231068,-4.418301,179.495978,6.777692,25.22286605834961,2
673,17.159492,1.585641,-4.333333,99.929756,8.851999,43.920555114746094,2
674,3.779033,2.130617,0.0,123.057648,19.453089,56.04036331176758,3
675,15.400079,2.496907,-4.341372,116.626594,15.412749,72.86228942871094,3
676,15.872579,9.31438,4.68104,139.650785,5.32119,25.134923934936523,2
677,10.896724,8.605646,-0.0,5.866469,16.7163,64.16117095947266,3
678,20.69627,0.781168,-4.333333,105.576538,6.400366,41.54996871948242,2
679,18.710769,13.968021,8.733333,6.414569,6.103652,13.189783096313477,1
680,15.807784,10.929925,8.20707,165.428465,0.134372,13.874014854431152,1
681,21.365036,11.067625,8.723304,67.997241,8.243645,38.405025482177734,2
682,14.757353,0.951068,-4.358012,169.342192,9.612521,26.61054801940918,2
683,17.016328,12.906608,8.733333,49.213913,6.694566,29.679487228393555,2
684,20.720157,14.016077,8.733333,116.29825,6.398927,29.755475997924805,2
685,18.618987,14.765975,8.733333,187.535376,5.335359,13.512946128845215,1
686,17.933271,12.884082,8.733333,9.557458,20.607039,18.303905487060547,1
687,18.731353,11.783385,8.672293,10.795532,18.924185,30.740833282470703,2
688,12.951234,7.700661,2.210471,4.123607,8.739022,35.61683654785156,2
689,7.290951,2.664037,-7.306979,136.295703,10.54722,27.34291648864746,2
690,15.253867,5.978842,4.781913,119.725705,12.429914,48.284244537353516,2
691,19.338935,2.008969,-4.333378,22.806007,10.771627,35.917884826660156,2
692,9.223955,0.463343,-5.072842,159.24907,5.935856,23.43702507019043,1
693,14.978235,14.087126,8.653576,123.570117,21.774283,26.169931411743164,2
694,12.278198,4.519591,-0.473203,14.042705,4.040865,39.53474044799805,2
695,9.706345,4.433008,-2.133271,13.855795,18.956448,49.51698684692383,2
696,11.820011,4.994044,-0.018266,27.201478,0.717917,40.5145378112793,2
697,19.501457,7.006023,4.666667,157.778264,7.303076,25.181745529174805,2
698,14.678335,9.722976,4.362719,18.479692,16.472434,48.36750030517578,2
699,8.814642,0.378423,-5.269591,47.573758,14.176062,54.9586067199707,3
700,16.009388,12.633099,8.733333,48.729583,3.723235,29.807104110717773,2
701,10.294996,8.385488,-0.0,20.964443,20.948512,43.755252838134766,2
702,15.201706,12.811499,8.680174,171.670552,11.951945,32.61125946044922,2
703,6.675103,5.218188,-0.0,139.639953,5.531096,40.224945068359375,2
704,13.264301,6.6904,2.732283,146.748427,12.728591,51.54496765136719,3
705,6.26449,0.813592,-8.685699,130.106125,20.140485,32.35064697265625,2
706,8.412342,2.656613,-5.51963,103.254113,19.703124,53.24717330932617,3
707,15.065012,9.942121,4.767856,65.277627,10.615146,47.4001579284668,2
708,6.993436,4.962435,-0.109497,132.355239,9.74028,43.26643371582031,2
709,17.696603,13.477292,8.733333,23.513097,6.858609,13.84787368774414,1
710,16.061302,1.772328,-4.333333,29.563483,1.216903,27.77057456970215,2
711,16.573599,14.826269,8.733333,3.952933,16.583419,39.57851791381836,2
712,19.012416,8.099731,4.666667,192.858346,2.902845,25.178104400634766,2
713,11.448104,10.603761,3.737473,194.07458,7.830287,30.126434326171875,2
714,17.752562,14.992374,8.733333,24.772101,8.709161,14.121960639953613,1
715,4.377756,4.31774,0.0,93.482005,19.481467,79.16221618652344,4
716,9.700597,6.217838,-0.0,131.338801,0.46727,44.024253845214844,2
717,6.992143,6.972599,-0.0,58.037113,18.569776,66.16645812988281,3
718,13.453432,11.459356,5.51641,150.907328,6.337554,19.695152282714844,1
719,13.658994,12.273061,8.430765,111.62361,5.507543,32.23149871826172,2
720,6.99799,1.503323,-8.63303,85.558519,10.744352,46.36012268066406,2
721,6.052111,2.671754,-8.668865,53.438811,16.038795,55.90891647338867,3
722,7.696856,5.394524,-0.0,150.747215,4.457554,40.008827209472656,2
723,13.516659,0.85057,-4.412908,179.675265,4.758077,26.09456443786621,2
724,20.597821,7.828285,4.666667,145.688807,21.479359,27.26213836669922,2
725,20.971744,5.037735,4.667757,81.366027,13.051187,64.6669921875,3
726,6.918265,2.635035,-8.639412,187.663168,6.696879,12.535826683044434,1
727,12.240182,3.1342,-4.379314,51.085491,21.289463,47.018714904785156,2
728,16.744331,13.577303,8.733333,106.632648,19.711336,38.27696228027344,2
729,16.347682,10.130868,4.897048,190.950974,4.18056,23.910825729370117,1
730,10.992954,7.027023,-0.0,53.549507,0.039585,57.15583801269531,3
731,14.250583,13.681987,8.542405,50.016924,15.658803,54.747886657714844,3
732,10.478623,1.560174,-4.656393,185.534544,19.089989,42.331878662109375,2
733,13.063726,11.183191,5.157117,13.71647,2.602774,22.547544479370117,1
734,11.330041,11.044012,4.716686,59.880077,0.858505,42.26543426513672,2
735,21.38489,8.427921,4.666667,118.316707,13.16028,52.932899475097656,3
736,11.046335,2.762911,-4.527959,40.659829,13.294897,51.07854080200195,3
737,21.498653,8.95817,4.666667,127.17664,11.361513,40.843910217285156,2
738,17.842029,4.499055,2.296075,159.674052,0.165163,35.1436653137207,2
739,2.15873,2.011844,0.0,100.34021,15.156534,81.68279266357422,4
740,15.981214,3.189023,-4.370866,130.162427,20.812448,37.426692962646484,2
741,19.47827,13.424125,8.733333,159.190997,19.217802,23.12656593322754,2
742,14.573182,1.071792,-4.364762,46.674754,2.492082,38.73641586303711,2
743,13.779199,3.637298,-4.399486,120.167788,7.800526,38.586082458496094,2
744,5.428843,0.806316,-8.724333,22.492476,5.32261,13.723820686340332,1
745,18.50032,6.625831,4.686532,103.153131,12.327333,54.06544876098633,3
746,5.170437,0.199248,-8.730302,167.568138,13.479996,62.179317474365234,3
747,16.625845,13.45787,8.733333,184.158022,6.6178,13.51457405090332,1
748,19.92218,2.949873,-4.359077,99.645586,17.559118,58.11383056640625,3
749,19.041444,1.400558,-4.333333,55.522224,17.504116,55.58416748046875,3
750,11.60862,4.610503,-1.05676,130.503992,17.18403,61.70476150512695,3
751,11.66176,6.840865,-0.0,183.459761,7.724166,39.938682556152344,2
752,13.986826,1.525041,-4.389112,101.967891,1.194542,43.6494140625,2
